,filename,width,height,class,xmin,ymin,xmax,ymax
2322,v01_7eleven_352747267_1396698225_240.png,640,640,7_eleven,506,144,526,175
2323,v01_7eleven_35501344_13968857_0.png,640,640,7_eleven,75,248,206,310
2324,v01_7eleven_35325751000000004_139921345_300.png,640,640,7_eleven,504,279,524,306
2325,v01_7eleven_354406609_13963292880000003_300.png,640,640,7_eleven,2,283,207,327
2326,v01_7eleven_35277736600000004_1399912423_120.png,640,640,7_eleven,461,280,479,298
2327,v01_7eleven_354135073_1393750757_180.png,640,640,7_eleven,1,261,117,308
2328,v01_7eleven_354544983_1396197201_120.png,640,640,7_eleven,1,292,160,323
2329,v01_7eleven_354544983_1396197201_120.png,640,640,7_eleven,77,299,96,318
2330,v01_7eleven_355535033_1395243361_60.png,640,640,7_eleven,25,321,58,350
2331,v01_7eleven_35294152000000004_139855649_120.png,640,640,7_eleven,573,280,640,311
2332,v01_7eleven_35392109000000005_13959921599999998_240.png,640,640,7_eleven,322,267,338,292
2333,v01_7eleven_35321599_13946448700000002_240.png,640,640,7_eleven,1,256,74,298
2334,v01_7eleven_35296799799999995_13957730980000002_60.png,640,640,7_eleven,482,208,638,315
2335,v01_7eleven_35396569_139311004_180.png,640,640,7_eleven,282,286,494,323
2336,v01_7eleven_35396569_139311004_180.png,640,640,7_eleven,464,287,479,310
2337,v01_7eleven_35488625899999995_13962599450000002_60.png,640,640,7_eleven,263,279,445,323
2338,v01_7eleven_35488625899999995_13962599450000002_60.png,640,640,7_eleven,411,202,429,231
2339,v01_7eleven_353583839_1393218727_180.png,640,640,7_eleven,569,204,625,252
2340,v01_7eleven_354042958_1393007996_300.png,640,640,7_eleven,477,198,640,285
2341,v01_7eleven_35362162_139478731_240.png,640,640,7_eleven,273,293,458,320
2342,v01_7eleven_35362162_139478731_240.png,640,640,7_eleven,204,306,217,318
2343,v01_7eleven_354663379_139617973_300.png,640,640,7_eleven,1,221,288,317
2344,v01_7eleven_35275521999999995_139680324_120.png,640,640,7_eleven,261,263,279,283
2345,v01_7eleven_35275521999999995_139680324_120.png,640,640,7_eleven,1,279,234,327
2346,v01_7eleven_353561575_1400550235_120.png,640,640,7_eleven,373,312,388,333
2347,v01_7eleven_353022328_1399873349_120.png,640,640,7_eleven,508,241,536,271
2348,v01_7eleven_353022328_1399873349_120.png,640,640,7_eleven,9,303,208,327
2349,v01_7eleven_353022328_1399873349_120.png,640,640,7_eleven,85,306,98,321
2350,v01_7eleven_35497929_14011306499999998_60.png,640,640,7_eleven,178,267,198,307
2351,v01_7eleven_353637679_1393271355_0.png,640,640,7_eleven,396,305,588,324
2352,v01_7eleven_35505098600000004_1396898614_240.png,640,640,7_eleven,1,248,198,309
2353,v01_7eleven_35505098600000004_1396898614_240.png,640,640,7_eleven,71,263,105,301
2354,v01_7eleven_354750479_1396353464_0.png,640,640,7_eleven,275,268,639,325
2355,v01_7eleven_354750479_1396353464_0.png,640,640,7_eleven,345,300,358,319
2356,v01_7eleven_353583839_1393218727_240.png,640,640,7_eleven,301,263,323,293
2357,v01_7eleven_353583839_1393218727_240.png,640,640,7_eleven,538,306,638,328
2358,v01_7eleven_354145964_139500135_180.png,640,640,7_eleven,49,238,81,266
2359,v01_7eleven_354145964_139500135_180.png,640,640,7_eleven,97,326,109,344
2360,v01_7eleven_353310829_1393484175_120.png,640,640,7_eleven,1,300,256,334
2361,v01_7eleven_353310829_1393484175_120.png,640,640,7_eleven,106,308,124,323
2362,v01_7eleven_355006305_13965709630000003_180.png,640,640,7_eleven,323,317,470,336
2363,v01_7eleven_355006305_13965709630000003_180.png,640,640,7_eleven,421,321,436,336
2364,v01_7eleven_35250438_139160754_180.png,640,640,7_eleven,240,342,257,360
2365,v01_7eleven_353934315_1393026874_240.png,640,640,7_eleven,455,294,640,319
2366,v01_7eleven_353934315_1393026874_300.png,640,640,7_eleven,238,307,395,326
2367,v01_7eleven_35508592_1397088698_300.png,640,640,7_eleven,411,296,488,316
2368,v01_7eleven_35507814_1394085145_180.png,640,640,7_eleven,458,215,640,301
2369,v01_7eleven_35397316_140135074_300.png,640,640,7_eleven,256,313,269,331
2370,v01_7eleven_35397316_140135074_300.png,640,640,7_eleven,454,299,638,327
2371,v01_7eleven_35505098600000004_1396898614_180.png,640,640,7_eleven,201,283,412,311
2372,v01_7eleven_35505098600000004_1396898614_180.png,640,640,7_eleven,340,288,354,307
2373,v01_7eleven_35505098600000004_1396898614_180.png,640,640,7_eleven,259,191,271,221
2374,v01_7eleven_35470193_140030881_120.png,640,640,7_eleven,492,1,564,121
2375,v01_7eleven_35470193_140030881_120.png,640,640,7_eleven,279,313,386,325
2376,v01_7eleven_35437394_139361206_240.png,640,640,7_eleven,84,302,105,325
2377,v01_7eleven_35437394_139361206_240.png,640,640,7_eleven,2,295,80,323
2378,v01_7eleven_35498875_140056005_60.png,640,640,7_eleven,423,303,640,333
2379,v01_7eleven_355535033_1395243361_300.png,640,640,7_eleven,59,283,373,321
2380,v01_7eleven_355535033_1395243361_300.png,640,640,7_eleven,308,296,324,316
2381,v01_7eleven_3531918889999999_1395537608_240.png,640,640,7_eleven,229,329,247,348
2382,v01_7eleven_3531918889999999_1395537608_240.png,640,640,7_eleven,461,308,475,335
2383,v01_7eleven_3531918889999999_1395537608_240.png,640,640,7_eleven,417,285,432,304
2384,v01_7eleven_3531918889999999_1395537608_240.png,640,640,7_eleven,476,260,638,308
2385,v01_7eleven_355431472_1394729135_180.png,640,640,7_eleven,36,304,357,326
2386,v01_7eleven_355431472_1394729135_180.png,640,640,7_eleven,198,304,213,323
2387,v01_7eleven_35508358_13959095200000002_120.png,640,640,7_eleven,373,266,638,328
2388,v01_7eleven_3533635470000001_1396132121_0.png,640,640,7_eleven,186,219,215,252
2389,v01_7eleven_35402325899999994_1394114459_300.png,640,640,7_eleven,154,294,375,326
2390,v01_7eleven_35402376000000004_139484322_60.png,640,640,7_eleven,205,294,356,321
2391,v01_7eleven_35447268_139377476_60.png,640,640,7_eleven,111,300,178,322
2392,v01_7eleven_35447268_139377476_60.png,640,640,7_eleven,243,327,256,341
2393,v01_7eleven_354135073_1393750757_60.png,640,640,7_eleven,286,269,638,326
2394,v01_7eleven_354135073_1393750757_60.png,640,640,7_eleven,568,272,600,310
2395,v01_7eleven_354967403_139765669_300.png,640,640,7_eleven,410,238,638,300
2396,v01_7eleven_354643414_1396130354_300.png,640,640,7_eleven,1,177,106,296
2397,v01_7eleven_3544037429999999_1396441926_120.png,640,640,7_eleven,314,248,638,295
2398,v01_7eleven_35249748700000005_1397107596_300.png,640,640,7_eleven,367,317,381,335
2399,v01_7eleven_35506080499999996_139497976_180.png,640,640,7_eleven,246,267,639,329
2400,v01_7eleven_35506080499999996_139497976_180.png,640,640,7_eleven,416,290,445,326
2401,v01_7eleven_35506080499999996_139497976_180.png,640,640,7_eleven,342,376,357,398
2402,v01_7eleven_353297695_14006119009999998_0.png,640,640,7_eleven,356,259,374,284
2403,v01_7eleven_35502951_139694267_240.png,640,640,7_eleven,182,258,298,313
2404,v01_7eleven_354874681_140050434_240.png,640,640,7_eleven,155,281,175,301
2405,v01_7eleven_352952823_1400779593_0.png,640,640,7_eleven,299,203,323,232
2406,v01_7eleven_352952823_1400779593_0.png,640,640,7_eleven,404,284,638,327
2407,v01_7eleven_355424419_13944849430000002_240.png,640,640,7_eleven,38,185,215,315
2408,v01_7eleven_352783143_1396754203_60.png,640,640,7_eleven,15,228,155,313
2409,v01_7eleven_354643414_1396130354_240.png,640,640,7_eleven,112,225,355,310
2410,v01_7eleven_353815486_13993689369999998_300.png,640,640,7_eleven,290,310,434,328
2411,v01_7eleven_35250438_139160754_120.png,640,640,7_eleven,464,347,481,367
2412,v01_7eleven_354379668_1396234117_180.png,640,640,7_eleven,317,281,582,318
2413,v01_7eleven_354379668_1396234117_180.png,640,640,7_eleven,592,289,625,315
2414,v01_7eleven_354379668_1396234117_180.png,640,640,7_eleven,398,287,420,306
2415,v01_7eleven_35488625899999995_13962599450000002_120.png,640,640,7_eleven,1,233,229,321
2416,v01_7eleven_35488625899999995_13962599450000002_120.png,640,640,7_eleven,206,200,228,226
2417,v01_7eleven_354967403_139765669_0.png,640,640,7_eleven,198,263,402,313
2418,v01_7eleven_35498903999999996_139605694_180.png,640,640,7_eleven,349,310,363,331
2419,v01_7eleven_35498903999999996_139605694_180.png,640,640,7_eleven,1,296,162,325
2420,v01_7eleven_35498903999999996_139605694_180.png,640,640,7_eleven,29,303,49,322
2421,v01_7eleven_352538834_1390508816_120.png,640,640,7_eleven,268,320,279,336
2422,v01_7eleven_352538834_1390508816_120.png,640,640,7_eleven,1,296,22,315
2423,v01_7eleven_3539249_139385302_180.png,640,640,7_eleven,446,294,465,317
2424,v01_7eleven_3539249_139385302_180.png,640,640,7_eleven,190,292,260,315
2425,v01_7eleven_35501552399999994_13969649330000001_60.png,640,640,7_eleven,229,308,461,329
2426,v01_7eleven_35501552399999994_13969649330000001_60.png,640,640,7_eleven,383,312,396,328
2427,v01_7eleven_355431472_1394729135_240.png,640,640,7_eleven,1,271,97,313
2428,v01_7eleven_352952823_1400779593_60.png,640,640,7_eleven,1,60,47,139
2429,v01_7eleven_352952823_1400779593_60.png,640,640,7_eleven,186,309,403,329
2430,v01_7eleven_352952823_1400779593_60.png,640,640,7_eleven,327,307,346,329
2431,v01_7eleven_3530204129999999_1395587325_300.png,640,640,7_eleven,529,1,639,177
2432,v01_7eleven_355002732_1394071812_240.png,640,640,7_eleven,1,208,342,313
2433,v01_7eleven_355002732_1394071812_240.png,640,640,7_eleven,337,186,356,216
2434,v01_7eleven_3553302_13974059_300.png,640,640,7_eleven,293,300,402,326
2435,v01_7eleven_3553302_13974059_300.png,640,640,7_eleven,489,250,524,285
2436,v01_7eleven_353098132_1398269602_60.png,640,640,7_eleven,358,323,373,342
2437,v01_7eleven_353098132_1398269602_60.png,640,640,7_eleven,308,310,344,323
2438,v01_7eleven_35508592_1397088698_0.png,640,640,7_eleven,386,175,411,213
2439,v01_7eleven_35508592_1397088698_0.png,640,640,7_eleven,198,299,261,314
2440,v01_7eleven_353815486_13993689369999998_0.png,640,640,7_eleven,2,296,221,329
2441,v01_7eleven_353074346_1399473063_0.png,640,640,7_eleven,243,267,273,331
2442,v01_7eleven_353074346_1399473063_0.png,640,640,7_eleven,135,306,234,322
2443,v01_7eleven_3543121970000001_13965794530000002_180.png,640,640,7_eleven,298,285,540,324
2444,v01_7eleven_3543121970000001_13965794530000002_180.png,640,640,7_eleven,442,291,462,314
2445,v01_7eleven_3543121970000001_13965794530000002_180.png,640,640,7_eleven,532,343,546,369
2446,v01_7eleven_35395755_139536321_0.png,640,640,7_eleven,107,271,271,313
2447,v01_7eleven_35395755_139536321_0.png,640,640,7_eleven,1,280,34,332
2448,v01_7eleven_35281541100000005_13966636269999998_60.png,640,640,7_eleven,342,319,366,352
2449,v01_7eleven_35501552399999994_13969649330000001_0.png,640,640,7_eleven,446,290,639,325
2450,v01_7eleven_355121883_1396417773_300.png,640,640,7_eleven,443,302,638,333
2451,v01_7eleven_352952823_1400779593_120.png,640,640,7_eleven,1,271,184,321
2452,v01_7eleven_352952823_1400779593_120.png,640,640,7_eleven,41,281,69,312
2453,v01_7eleven_35382168_13995444730000003_180.png,640,640,7_eleven,253,302,397,319
2454,v01_7eleven_353297695_14006119009999998_120.png,640,640,7_eleven,170,309,296,323
2455,v01_7eleven_353187023_13955011389999999_120.png,640,640,7_eleven,500,338,513,360
2456,v01_7eleven_354379668_1396234117_240.png,640,640,7_eleven,6,278,319,335
2457,v01_7eleven_354379668_1396234117_240.png,640,640,7_eleven,181,285,208,320
2458,v01_7eleven_354379668_1396234117_240.png,640,640,7_eleven,303,313,317,330
2459,v01_7eleven_35498903999999996_139605694_60.png,640,640,7_eleven,444,293,638,328
2460,v01_7eleven_353275426_1394382362_0.png,640,640,7_eleven,1,251,118,277
2461,v01_7eleven_35277736600000004_1399912423_180.png,640,640,7_eleven,244,291,257,308
2462,v01_7eleven_35277736600000004_1399912423_180.png,640,640,7_eleven,358,325,447,342
2463,v01_7eleven_354088562_1395986608_120.png,640,640,7_eleven,185,237,216,271
2464,v01_7eleven_35507901000000004_139306754_300.png,640,640,7_eleven,2,299,194,335
2465,v01_7eleven_3532243_13938894_60.png,640,640,7_eleven,562,309,596,335
2466,v01_7eleven_3532243_13938894_60.png,640,640,7_eleven,569,346,591,366
2467,v01_7eleven_353129526_1395374574_120.png,640,640,7_eleven,406,244,638,313
2468,v01_7eleven_354967403_139765669_60.png,640,640,7_eleven,1,236,187,310
2469,v01_7eleven_35275521999999995_139680324_0.png,640,640,7_eleven,548,282,640,316
2470,v01_7eleven_35308939_139922753_120.png,640,640,7_eleven,41,215,75,248
2471,v01_7eleven_35308939_139922753_120.png,640,640,7_eleven,219,309,323,326
2472,v01_7eleven_35317608_139485411_180.png,640,640,7_eleven,167,298,237,319
2473,v01_7eleven_35507901000000004_139306754_240.png,640,640,7_eleven,91,256,131,308
2474,v01_7eleven_35507901000000004_139306754_240.png,640,640,7_eleven,238,315,411,335
2475,v01_7eleven_352783143_1396754203_0.png,640,640,7_eleven,319,273,380,315
2476,v01_7eleven_354088562_1395986608_60.png,640,640,7_eleven,390,233,415,274
2477,v01_7eleven_353561575_1400550235_180.png,640,640,7_eleven,143,305,161,332
2478,v01_7eleven_35361366499999995_14000877319999998_60.png,640,640,7_eleven,285,313,421,327
2479,v01_7eleven_352538834_1390508816_0.png,640,640,7_eleven,412,310,638,336
2480,v01_7eleven_352538834_1390508816_0.png,640,640,7_eleven,184,317,196,327
2481,v01_7eleven_35256259_13915697_300.png,640,640,7_eleven,369,232,462,318
2482,v01_7eleven_353775174_13992757959999997_180.png,640,640,7_eleven,227,248,307,279
2483,v01_7eleven_354397799_1396344389_0.png,640,640,7_eleven,377,279,470,310
2484,v01_7eleven_354397799_1396344389_0.png,640,640,7_eleven,456,335,475,358
2485,v01_7eleven_354397799_1396344389_0.png,640,640,7_eleven,309,299,358,317
2486,v01_7eleven_35277736600000004_1399912423_240.png,640,640,7_eleven,112,327,229,342
2487,v01_7eleven_3529572520000001_139583401_0.png,640,640,7_eleven,251,281,621,320
2488,v01_7eleven_3529572520000001_139583401_0.png,640,640,7_eleven,319,296,341,318
2489,v01_7eleven_3529572520000001_139583401_0.png,640,640,7_eleven,266,88,289,146
2490,v01_7eleven_355648271_1397177357_180.png,640,640,7_eleven,548,87,638,178
2491,v01_7eleven_3530204129999999_1395587325_120.png,640,640,7_eleven,1,231,115,298
2492,v01_7eleven_35470193_140030881_180.png,640,640,7_eleven,273,90,317,190
2493,v01_7eleven_35470193_140030881_180.png,640,640,7_eleven,1,301,158,323
2494,v01_7eleven_35393708000000004_139923274_300.png,640,640,7_eleven,173,309,314,330
2495,v01_7eleven_35393708000000004_139923274_300.png,640,640,7_eleven,447,248,471,275
2496,v01_7eleven_353022328_1399873349_180.png,640,640,7_eleven,273,275,291,296
2497,v01_7eleven_354874681_140050434_180.png,640,640,7_eleven,23,304,234,330
2498,v01_7eleven_355121883_1396417773_0.png,640,640,7_eleven,234,314,361,333
2499,v01_7eleven_3533635470000001_1396132121_240.png,640,640,7_eleven,265,315,293,360
2500,v01_7eleven_3533635470000001_1396132121_240.png,640,640,7_eleven,418,263,453,299
2501,v01_7eleven_3533635470000001_1396132121_240.png,640,640,7_eleven,486,276,608,313
2502,v01_7eleven_352618202_1396538584_120.png,640,640,7_eleven,2,304,217,329
2503,v01_7eleven_352618202_1396538584_120.png,640,640,7_eleven,161,339,171,352
2504,v01_7eleven_35382168_13995444730000003_120.png,640,640,7_eleven,477,281,637,318
2505,v01_7eleven_3532340070000001_1394364318_300.png,640,640,7_eleven,242,184,267,222
2506,v01_7eleven_35504531899999996_1394072366_60.png,640,640,7_eleven,1,297,180,331
2507,v01_7eleven_352747267_1396698225_300.png,640,640,7_eleven,281,209,294,231
2508,v01_7eleven_352747267_1396698225_300.png,640,640,7_eleven,1,283,242,325
2509,v01_7eleven_352747267_1396698225_300.png,640,640,7_eleven,146,296,164,321
2510,v01_7eleven_35569199_139371824_0.png,640,640,7_eleven,2,176,191,277
2511,v01_7eleven_355121883_1396417773_60.png,640,640,7_eleven,1,303,108,331
2512,v01_7eleven_354750479_1396353464_60.png,640,640,7_eleven,1,276,362,324
2513,v01_7eleven_354750479_1396353464_60.png,640,640,7_eleven,87,281,111,308
2514,v01_7eleven_352952823_1400779593_300.png,640,640,7_eleven,550,79,619,149
2515,v01_7eleven_35321599_13946448700000002_120.png,640,640,7_eleven,549,255,639,302
2516,v01_7eleven_354406609_13963292880000003_180.png,640,640,7_eleven,515,286,639,319
2517,v01_7eleven_35362162_139478731_300.png,640,640,7_eleven,1,283,252,318
2518,v01_7eleven_35507814_1394085145_240.png,640,640,7_eleven,240,274,332,306
2519,v01_7eleven_35344491999999995_139880578_60.png,640,640,7_eleven,307,265,324,279
2520,v01_7eleven_35344491999999995_139880578_60.png,640,640,7_eleven,1,306,117,326
2521,v01_7eleven_35362162_139478731_180.png,640,640,7_eleven,511,283,638,319
2522,v01_7eleven_35362162_139478731_180.png,640,640,7_eleven,416,304,429,323
2523,v01_7eleven_355648271_1397177357_300.png,640,640,7_eleven,87,233,391,291
2524,v01_7eleven_355648271_1397177357_300.png,640,640,7_eleven,1,79,53,174
2525,v01_7eleven_35294152000000004_139855649_300.png,640,640,7_eleven,131,215,157,252
2526,v01_7eleven_353879734_1399906804_120.png,640,640,7_eleven,448,190,478,231
2527,v01_7eleven_35382168_13995444730000003_240.png,640,640,7_eleven,326,267,352,302
2528,v01_7eleven_35382168_13995444730000003_240.png,640,640,7_eleven,2,283,179,314
2529,v01_7eleven_3536143870000001_1399223861_0.png,640,640,7_eleven,432,279,449,298
2530,v01_7eleven_35401551_139520392_120.png,640,640,7_eleven,348,292,603,325
2531,v01_7eleven_35401551_139520392_120.png,640,640,7_eleven,577,82,636,184
2532,v01_7eleven_35344491999999995_139880578_0.png,640,640,7_eleven,593,202,630,235
2533,v01_7eleven_355006305_13965709630000003_240.png,640,640,7_eleven,18,285,248,323
2534,v01_7eleven_35392109000000005_13959921599999998_300.png,640,640,7_eleven,19,221,71,267
2535,v01_7eleven_35392109000000005_13959921599999998_300.png,640,640,7_eleven,341,309,471,336
2536,v01_7eleven_35280251_139854538_240.png,640,640,7_eleven,1,278,198,308
2537,v01_7eleven_354663379_139617973_240.png,640,640,7_eleven,108,263,537,319
2538,v01_7eleven_354663379_139617973_240.png,640,640,7_eleven,173,281,196,310
2539,v01_7eleven_3553302_13974059_0.png,640,640,7_eleven,263,277,283,302
2540,v01_7eleven_3553302_13974059_0.png,640,640,7_eleven,1,269,183,321
2541,v01_7eleven_353406232_13949250130000001_240.png,640,640,7_eleven,124,269,192,300
2542,v01_7eleven_35323019_13940095_120.png,640,640,7_eleven,258,284,461,317
2543,v01_7eleven_35323019_13940095_120.png,640,640,7_eleven,461,135,502,199
